VariableName,Electricity:Facility,Gas:Facility
KeyValue,,
4294,0.6494087206711989,-0.988289323987869
4295,0.6903487505476396,-0.9935375403357092
4296,0.545814675391614,-0.9922483188592423
4297,0.6279739697146807,-0.9909220414915908
4298,0.5141272483009567,-0.9935561697292083
4299,0.27972227141314177,-0.996140155106097
4300,0.2384526623421188,-0.9961478704456774
4301,0.07812788664237535,-0.9961457122609036
4302,0.04771185411723411,-0.9987190991315014
4303,-0.6931606306127456,-0.998720197954069
4304,-0.6369597817918471,-0.9987202068025299
4305,-0.7621383111958241,-0.9987202875785431
4306,-0.7621383140074895,-0.99872033227391
4307,-0.6624474214118052,-0.9987202100191952
4308,-0.762138313804271,-0.9987202612043016
4309,-0.7484493947610948,-0.9987203055172552
4310,-0.7314348937591342,-0.9974379081856133
4311,-0.18265267751431724,-0.9987195223678861
4312,-0.06310959759863088,-0.9961428900345914
4313,0.5964468632480371,-0.9922428922756079
4314,0.6450760464896081,-0.9909399971286866
4315,0.5210438143819434,-0.9922347214127353
4316,0.5254825909224545,-0.9896140439792886
4317,0.47367058216424973,-0.986973352528413
4318,0.5464469151340694,-0.9882900942413937
4319,0.5530370092595158,-0.9935369618975783
4320,0.5532543245260075,-0.9922489071052633
4321,0.6174885408754471,-0.9909229878523016
4322,0.4782531700808967,-0.9935560390640183
4323,0.2268005540782072,-0.9961405433331623
4324,0.18344221100065305,-0.9961482605978944
4325,0.041475565294444294,-0.9961449168421256
4326,0.015667136867635767,-0.9987189887499586
4327,-0.693160632945819,-0.9987202055280012
4328,-0.7484493949753528,-0.9987202241836247
4329,-0.762138313884477,-0.9987202685083769
4330,-0.7621383165870699,-0.9987203169130784
4331,-0.7621383163046258,-0.9987203652459237
4332,-0.7621383164880963,-0.9987202507630982
4333,-0.7484493974454185,-0.9987202975753907
4334,-0.731434899279992,-0.9974380968890343
4335,-0.194338245784465,-0.9981968459706063
4336,-0.06747014367314175,-0.9961122569415213
4337,0.6314868872209229,-0.9922439601896742
4338,0.5647025082916508,-0.9922354652890536
4339,0.5243289344456223,-0.9909393019382385
4340,0.5477160570609805,-0.9896150338441569
4341,0.4874146973238181,-0.9882774354928245
4342,0.5636854878393285,-0.9882887157897866
4343,0.5939750977328091,-0.9922463778220394
4344,0.5834783502452141,-0.9922510959908672
4345,0.6674974555547217,-0.9909233481809601
4346,0.4912824147495522,-0.9948454029637138
4347,0.19152070625725126,-0.9948537993560016
4348,0.1863679804617131,-0.9961481143580021
4349,0.08592373068161496,-0.996146135292144
4350,0.09406276267576286,-0.9987188970503716
4351,-0.6931606360149397,-0.9987202572184005
4352,-0.7484493973651267,-0.9987203038739221
4353,-0.7621383160058955,-0.9987203505155408
4354,-0.817960167439313,-0.9987202423622157
4355,-0.8179601677053268,-0.9987202924499357
4356,-0.817960167486279,-0.9987203417746116
4357,-0.8042712486222827,-0.9987202298579873
4358,-0.8151676822421214,-0.9987190310837919
4359,-0.1594656848498588,-0.9985674679189748
4360,-0.15151329762594057,-0.9973471633956551
4361,0.1514656099737739,-0.9961484485988341
4362,0.13738111965594224,-0.9948544270127639
4363,0.03776831357258836,-0.9961432304703045
4364,0.046696652158690455,-0.9948501698490905
4365,0.06496502936720971,-0.9961416350291902
4366,0.06918838250927539,-0.9961429829657302
4367,-0.21315654695941869,-0.9961480931885616
4368,-0.20126316615406015,-0.9974338340628913
4369,-0.14290215276255758,-0.9961495304536612
4370,-0.1873722620353182,-0.9987194473936403
4371,-0.7521725654577595,-0.9987193696924355
4372,-0.6983021649521164,-0.9974388933153061
4373,-0.7064157164534848,-0.9987193816315533
4374,-0.7495135462248939,-0.9974372694842655
4375,-0.7768934116258264,-1.0
4376,-0.8042712496209977,-0.9987202656947148
4377,-0.8179601683113302,-0.9987203149952757
4378,-0.8179606766879028,-0.9987206733168051
4379,-0.8179606749318169,-0.9987207627010419
4380,-0.8179606751096208,-0.9987207177563755
4381,-0.8042717587990555,-1.0
4382,-0.8151681886383226,-0.997438869387911
4383,-0.7795519253965482,-0.9987207422337488
4384,-0.6760318261408234,-1.0
4385,-0.4304606277261116,-0.9987206658262919
4386,-0.4575859475466326,-0.998720673818698
4387,-0.42382214963252357,-0.9987206818276952
4388,-0.45499987559128435,-0.9987198116614199
4389,-0.38250023497733165,-0.9987198084847383
4390,-0.4249967493405682,-0.997436985220044
4391,-0.3754051794773051,-0.9987199617826127
4392,-0.4234060295245524,-1.0
4393,-0.3113188148919339,-0.9987206825783469
4394,-0.32808846250210855,-0.9987206641397898
4395,-0.27150936746972143,-0.9987206721659025
4396,-0.35044596394933536,-0.9987206801834152
4397,-0.37823453947410157,-1.0
4398,-0.4070673493165968,-0.9974388063990023
4399,-0.7768939224243574,-1.0
4400,-0.8042717584892642,-0.9987207619613906
4401,-0.8179606752299414,-0.9987207167846082
4402,-0.762138324489264,-0.9987202877938048
4403,-0.7621383244934252,-0.998720342979986
4404,-0.7621383243166672,-0.99872023697781
4405,-0.7484494060856581,-0.9987202915381892
4406,-0.7314349182554274,-0.9987189447974358
4407,-0.07891480954774478,-0.998719382831494
4408,0.04996653229351877,-0.9948576970793518
4409,0.7518414058741707,-0.99224674786502
4410,0.8351069077789073,-0.9922391766453633
4411,0.5449083520295912,-0.9922337550455049
4412,0.5634980719908989,-0.9896168334002976
4413,0.5020979488989263,-0.986975056903451
4414,0.5599360816881642,-0.988786464449899
4415,0.568512748294026,-0.9930476738397073
4416,0.5931651148992925,-0.9922506982361001
4417,0.6543661546594044,-0.990924812321062
4418,0.4997186873489352,-0.9948454662634918
4419,0.2401670748539271,-0.9948539347886881
4420,0.18859954105566246,-0.9961482294446512
4421,0.03230937917768695,-0.9961463378472958
4422,0.01222787914837875,-0.9987189522916028
4423,-0.6931606442363258,-0.9987203081944408
4424,-0.7484494055113204,-0.9987203623064337
4425,-0.7621383246085949,-0.9987202562437114
4426,-0.8179606812247525,-0.9987207324482575
4427,-0.817960683540134,-1.0
4428,-0.8179606810947021,-0.9987206929291662
4429,-0.8042717602554537,-0.9987207855339854
4430,-0.8151681986614656,-0.9987195352411365
4431,-0.5470767949381561,-0.998720673695754
4432,-0.3548603785103195,-0.9987206866413887
4433,-0.3908547024458703,-0.9987206732724823
4434,-0.31510685715941866,-1.0
4435,-0.4753591493393351,-0.9987206862244951
4436,-0.466525278664551,-0.9987198531420339
4437,-0.49320697456912505,-0.9987198082732534
4438,-0.4849573691240173,-0.9974370100661898
4439,-0.5150950467357812,-0.9987198408804899
4440,-0.4209954034123106,-0.9987206926911735
4441,-0.4363181607308419,-0.998720679240417
4442,-0.3102708845389882,-1.0
4443,-0.3975438962014257,-0.9987206921491727
4444,-0.3431247922617765,-0.9987207201906043
4445,-0.4318515521045849,-0.9987207492771883
4446,-0.4315615402221584,-0.9987193631650003
4447,-0.7103713926139574,-0.9987206926571622
4448,-0.44805555126587504,-0.9987207187733533
4449,-0.7437519470359544,-1.0
4450,-0.726914243049307,-0.9987202495695343
4451,-0.7621383305018226,-0.9987203490595792
4452,-0.76213833010297,-0.9987202486876601
4453,-0.7484494113687683,-0.9987203080401209
4454,-0.7314349211281058,-0.9986431124845125
4455,-0.14605251545784237,-0.9975149730315558
4456,-0.014528006280518646,-0.9961428323430147
4457,0.6211986947062609,-0.9922459762718662
4458,0.622415938081887,-0.992238221284758
4459,0.5844585292336464,-0.990939556408413
4460,0.5857771317674334,-0.9909158617183795
4461,0.5289357763913813,-0.9869770591720821
4462,0.6099986963377186,-0.9882931180032825
4463,0.6196182284980862,-0.9935385753925307
4464,0.6442145697407957,-0.992251302221506
4465,0.7056406329637206,-0.9909259711525051
4466,0.5446514360102526,-0.9948460601706819
4467,0.2949908212246617,-0.9948545804326379
4468,0.25601667787605376,-0.9974323364321379
4469,0.10869937853719303,-0.9961453116721325
4470,0.08945790076054849,-0.997438207981835
4471,-0.5783023946179268,-0.9987202615749907
4472,-0.40358079397125457,-0.9987202449856825
4473,-0.7621383308398599,-0.9987202789697323
4474,-0.6506980625365988,-0.9987202611386358
4475,-0.7621383337485186,-0.9987204065545474
4476,-0.7621383341290677,-1.0
4477,-0.710887885832022,-0.9987203089933424
4478,-0.6152631503278989,-0.9974381793608019
4479,-0.0600183061620192,-0.9987194400057273
4480,0.1534966940103637,-0.9961436183359546
4481,0.915912643331349,-0.9922446985428027
4482,0.8902725664203611,-0.9922366836357346
4483,0.7051005234639767,-0.9909415693415125
4484,0.5700107805956074,-0.9896178056981536
4485,0.5075481646712598,-0.9882809385922271
4486,0.5639282256227602,-0.9882919787868786
4487,0.5876706793819162,-0.9935408159116288
4488,0.6351679733922213,-0.9922505832902553
4489,0.6076660524348885,-0.9909253242410477
4490,0.40171281118804303,-0.9948464139072618
4491,0.13606533520801234,-0.9948542159162636
4492,0.1041621601890228,-0.9961484546767132
4493,-0.03501127127991799,-0.9974305822203141
4494,-0.0692716482762159,-0.9974380405758325
4495,-0.6931606515830977,-0.9987203945480964
4496,-0.7484494139458217,-0.9987202969760145
4497,-0.7621383328665092,-0.9987203583307261
4498,-0.7621383354259228,-0.9987202670265637
4499,-0.7621383364859784,-0.9987203313240811
4500,-0.7621383362133465,-0.9987203948761978
4501,-0.7484494176254031,-1.0
4502,-0.7314349322658891,-0.9974380613896143
4503,-0.2789503658408061,-0.9987195900888269
4504,-0.16826500859014581,-0.9961434866514303
4505,0.433131697227086,-0.9922445885741694
4506,0.40919057336901976,-0.9922367244181635
4507,0.3723901493541468,-0.9909417636829327
4508,0.3976166657034381,-0.989618250569289
4509,0.34212709593830604,-0.9882817627392401
4510,0.3982016326757194,-0.9882929751036209
4511,0.39453300536786995,-0.9935403824076194
4512,0.39828554555189255,-0.9922513053403017
4513,0.4641353277906272,-0.9909263925833516
4514,0.31237768812071054,-0.9948462554955608
4515,0.06993803273493548,-0.9948546778247384
4516,0.03632269584811221,-0.9974324567927862
4517,-0.09932422426092623,-0.9961455708044897
4518,-0.11451616470252211,-0.9968914456863065
4519,-0.6931606552768725,-0.9987203925799163
4520,-0.7484494172273998,-0.9987202973796356
4521,-0.762138336396583,-0.9987203610170822
4522,-0.8179601871162925,-1.0
4523,-0.8179601876407487,-0.9987202727259126
4524,-0.8179601874382028,-0.998720339126158
4525,-0.8042712680097669,-0.998720404865263
4526,-0.8151677048433601,-0.9974381694864772
4527,-0.42533885522859805,-0.9937595363311408
4528,-0.41345500756843184,-0.983840804831303
4529,-0.10291458713692324,-0.9945024698580784
4530,-0.0988206957997978,-0.9944171642163734
4531,-0.1310391863684528,-0.9960061572706452
4532,-0.11422116372390811,-0.9948508663793746
4533,-0.09583546683215428,-0.9961424485759762
4534,-0.07773932693748485,-0.9948579908969154
4535,-0.34939302287489127,-0.9973686194789754
4536,-0.34203161741312027,-0.997434192631858
4537,-0.2864179975968125,-0.9961496673981397
4538,-0.33040002377654853,-0.9987194727203591
4539,-0.752172591638381,-0.99871941438798
4540,-0.7795504267306322,-0.9974391146060483
4541,-0.7412746426107247,-0.9987194802261339
4542,-0.7495135818800023,-0.998718670990421
4543,-0.7768934304984296,-0.9987203336074647
4544,-0.8042712680211683,-0.9987203995236198
4545,-0.8179601868334063,-0.9987203071594155
4546,-0.817960690130591,-0.9987207036971978
4547,-0.8179606893333216,-0.9987208077739294
4548,-0.8179606918735549,-0.9987207801694503
4549,-0.8042717750240702,-1.0
4550,-0.8151682123637045,-0.9974391399650285
4551,-0.7795519418074465,-1.0
4552,-0.7521741016636996,-0.9987207239976307
4553,-0.7521740996180448,-0.9987208237983096
4554,-0.7932408573146641,-0.9987207995896981
4555,-0.7126724317237649,-1.0
4556,-0.5944540435739711,-0.997439700307957
4557,-0.49429193159593404,-0.9987198577720285
4558,-0.5298462281194924,-0.9987185703185284
4559,-0.46809167412851677,-0.9987198590718275
4560,-0.5062723505437622,-0.9987209608451387
4561,-0.40170711846019125,-0.9987207157560317
4562,-0.39883662787680074,-0.9987207142000947
4563,-0.354024536707065,-1.0
4564,-0.43485600378901246,-0.9987207126316067
4565,-0.5317267500757514,-0.9987207110623949
4566,-0.6029892150037576,-0.9987194329427679
4567,-0.6886645450737485,-0.9987206969583482
4568,-0.8042717707664695,-0.9987207372839518
4569,-0.817960692635987,-1.0
4570,-0.7621383445290348,-0.9987202830969251
4571,-0.7621383441182734,-0.998720355149
4572,-0.762138343514478,-0.9987204253658759
4573,-0.7484494245467556,-0.9987203381371412
4574,-0.731434940999694,-0.997438139319514
4575,-0.17267776836059567,-0.9987194519223487
4576,-0.011865006784053335,-0.9961434228781453
4577,0.607301860630572,-0.9922469713565308
4578,0.6078763012203119,-0.9922398178284406
4579,0.5880818649422606,-0.9922352591899122
4580,0.6087704751537526,-0.9896204541470972
4581,0.5404149718590037,-0.9882837353374664
4582,0.6156493009010939,-0.9882953823348238
4583,0.6140283805736182,-0.9922506238360078
4584,0.6040451211557192,-0.9935428598149901
4585,0.6538272781268364,-0.9909267129332132
4586,0.4870289739227353,-0.9935583553764703
4587,0.22663272690798908,-0.9961409140083237
4588,0.1832227836351381,-0.9961485495202642
4589,0.037479000279503794,-0.9974307098335071
4590,0.013152561616447622,-0.9974381299431766
4591,-0.66063037678114,-0.9987202816967352
4592,-0.6888988273012198,-0.9987202693499885
4593,-0.76213834299903,-0.9987204222769929
4594,-0.7621383464448337,-0.9987203408389352
4595,-0.7320657306374267,-0.9987202808371856
4596,-0.7028558706552481,-1.0
4597,-0.7484494276771212,-0.9987203283838885
4598,-0.7218659989439224,-0.9974382971510106
4599,-0.23152275542989975,-0.9987195064244291
4600,-0.09599914115733098,-0.9961440851340883
4601,0.5580697216870876,-0.9922465722612772
4602,0.5577614884715192,-0.9922391987826931
4603,0.5121566914969133,-0.990940390155144
4604,0.47272367419042327,-0.990919034693625
4605,0.4048695039033636,-0.9882835491984644
4606,0.4754757218011887,-0.9882954020623308
4607,0.4761877413514546,-0.9922505989339108
4608,0.4773684619246859,-0.9935429073246357
4609,0.5350932105484039,-0.9909269777905355
4610,0.3929821639277744,-0.9935585169787251
4611,0.14533815743060718,-0.9961410284071749
4612,0.11148404010179715,-0.9961486621448327
4613,-0.04558922604262183,-0.9974308036230413
4614,-0.08328575226247459,-0.9974382125730816
4615,-0.6931606642957733,-0.9987203239275634
4616,-0.748449426316276,-0.9987203962411051
4617,-0.7621383457379634,-0.998720311231606
4618,-0.762138348774196,-0.9987203893342766
4619,-0.7621383487337297,-1.0
4620,-0.7621383491325089,-0.9987203070221661
4621,-0.7484494298428082,-0.9987203814522053
4622,-0.7218660010663507,-0.9974384141376768
4623,-0.3907740672015707,-0.9985827003721939
4624,-0.28071288419465856,-0.9949732201451346
4625,0.39058697879592086,-0.9922469259302134
4626,0.38088601336777006,-0.9922399780487513
4627,0.3391190820735086,-0.9922356383148163
4628,0.36083990940620714,-0.9896205133221633
4629,0.3189135932019105,-0.9882853574142574
4630,0.40188130674742184,-0.9882958323301169
4631,0.4269280245187277,-0.9935430581201452
4632,0.4447307158070628,-0.9922514471402849
4633,0.5054710920585281,-0.9909275405214333
4634,0.37644674886572926,-0.9948467961892501
4635,0.14182249629203292,-0.9948548616551351
4636,0.11258563896952722,-0.9974323545670947
4637,-0.01999383354370532,-0.996146193503284
4638,-0.03101553534596934,-0.9974382460182583
4639,-0.6931606671168855,-0.9987204240668206
4640,-0.7484494299968288,-1.0
4641,-0.7621383490031328,-0.9987203417382009
4642,-0.7294402324244682,-0.9987204183043152
4643,-0.6997785798000069,-0.9987203355947426
4644,-0.7621383500531742,-0.9987204161611578
4645,-0.7484494310055106,-0.9987203359036791
4646,-0.7218660064503379,-0.9987192106716611
4647,-0.2146477576199359,-0.9972987600024102
4648,-0.08413760403436954,-0.9961435501746543
4649,0.5928893845265968,-0.9922488376422578
4650,0.5719641760906431,-0.992242111949548
4651,0.510710678120593,-0.9922379072379562
4652,0.5322861272892037,-0.9896203234064254
4653,0.487105865256088,-0.9882843403461655
4654,0.5796399669065382,-0.9882965922552207
4655,0.6088812803239183,-0.9935403999887207
4656,0.6397024900867334,-0.9935447529557637
4657,0.6974195215126404,-0.9896308560443479
4658,0.526875095445255,-0.994846486262473
4659,0.25321573919996454,-0.996141289494565
4660,0.2050294353983193,-0.9961486114373974
4661,0.05658170797798845,-0.9961461515265451
4662,0.022701905766088437,-0.9987190804030721
4663,-0.6931606687595407,-0.99872034011826
4664,-0.7140261240918777,-0.9987204205885897
4665,-0.6989165935157357,-0.9987205062216338
4666,-0.7621383518590568,-0.9987204209568964
4667,-0.7621383521384258,-0.9987203435482703
4668,-0.7621383521096775,-0.9987204216939706
4669,-0.7484494340455066,-0.9987203436632212
4670,-0.6362361354698376,-0.9987192160842653
4671,-0.23342269899988166,-0.9987195223728497
4672,-0.0983865429781008,-0.9961436481291438
4673,0.5653799842267415,-0.9922461847198433
4674,0.6115712966285793,-0.9922390984818714
4675,0.5139434386054424,-0.9909418296435167
4676,0.503046705820003,-0.9909198286433
4677,0.43765210364214924,-0.988285404046725
4678,0.5155733131419404,-0.988297595663503
4679,0.5337509874916295,-0.9935432245965252
4680,0.5596079745595477,-0.9922518015394538
4681,0.6185661536950802,-0.9909283205884789
4682,0.4466009374976711,-0.9948471891889331
4683,0.18254268086468306,-0.994855296121844
4684,0.136903137124895,-0.9974325769771967
4685,-0.006259432258604922,-0.9961460477057094
4686,0.003063701876681259,-0.998719210448162
4687,-0.6931606727775304,-0.998720301909121
